Date,Open,High,Low,Close,Adj Close,Volume
2000-12-04,0.009001710452139378,0.009060433134436607,0.008981497958302498,0.009004142135381699,0.009004142135381699,0
2000-12-05,0.009004142135381699,0.009062075056135654,0.008996041491627693,0.009030160494148731,0.009030160494148731,0
2000-12-06,0.009031792171299458,0.009081827476620674,0.009006574749946594,0.009077704511582851,0.009077704511582851,0
2000-12-07,0.00906947162002325,0.009079353883862495,0.009023642167448997,0.00904649868607521,0.00904649868607521,0
2000-12-08,0.009044862352311611,0.009059612639248371,0.008974243886768818,0.009017132222652435,0.009017132222652435,0
2000-12-11,0.008991188369691372,0.009049774147570133,0.008987955749034882,0.009031792171299458,0.009031792171299458,0
2000-12-12,0.009029345586895943,0.009031792171299458,0.008951750583946705,0.008962983265519142,0.008962983265519142,0
2000-12-13,0.008958165533840656,0.008976660668849945,0.008871540427207947,0.008899964392185211,0.008899964392185211,0
2000-12-14,0.008899171836674213,0.008942943997681141,0.00886446237564087,0.008918220177292824,0.008918220177292824,0
2000-12-15,0.008919015526771545,0.008921402506530285,0.008873114362359047,0.008895214647054672,0.008895214647054672,0
2000-12-18,0.008886518888175488,0.008939745835959911,0.008870752528309822,0.008919015526771545,0.008919015526771545,0
2000-12-19,0.008914245292544365,0.008947744965553284,0.008877052925527096,0.008877052925527096,0.008877052925527096,0
2000-12-20,0.008875477127730846,0.008899964392185211,0.008848774246871471,0.008858180604875088,0.008858180604875088,0
2000-12-21,0.008858965709805489,0.008941344916820526,0.008837825618684292,0.008919810876250267,0.008919810876250267,0
2000-12-22,0.008917424827814102,0.008926977403461933,0.008850340731441975,0.008865248411893845,0.008865248411893845,0
2000-12-25,0.00885661132633686,0.008874689228832722,0.00884407851845026,0.008847991935908794,0.008847991935908794,0
2000-12-26,0.008851123973727226,0.008865248411893845,0.00879198219627142,0.008792754262685776,0.008792754262685776,0
2000-12-27,0.00879198219627142,0.008798169903457165,0.008737440221011639,0.00875196885317564,0.00875196885317564,0
2000-12-28,0.0087550338357687,0.008765778504312038,0.008701705373823643,0.008726765401661396,0.008726765401661396,0
2000-12-29,0.008728288114070892,0.008761170320212841,0.008689607493579388,0.00874278787523508,0.00874278787523508,0
2001-01-01,0.008725241757929325,0.008751203306019306,0.008723719976842403,0.008728288114070892,0.008728288114070892,0
2001-01-02,0.008725241757929325,0.008755801245570183,0.008691872470080853,0.008741258643567562,0.008741258643567562,0
2001-01-03,0.008741258643567562,0.008810572326183319,0.00872067641466856,0.008784258738160133,0.008784258738160133,0
2001-01-04,0.008786574006080627,0.008804366923868656,0.008612522855401039,0.008614006452262402,0.008614006452262402,0
2001-01-05,0.008615490980446339,0.00862515065819025,0.008556515909731388,0.008587377145886421,0.008587377145886421,0
2001-01-08,0.008582954294979572,0.008649022318422794,0.008579272776842117,0.008613264188170433,0.008613264188170433,0
2001-01-09,0.00861920416355133,0.008649771101772785,0.008541897870600224,0.008541897870600224,0.008541897870600224,0
2001-01-10,0.008540439419448376,0.008640055544674397,0.008536064997315407,0.008587377145886421,0.008587377145886421,0
2001-01-11,0.008584427647292614,0.008591803722083569,0.008473140187561512,0.008481044322252274,0.008481044322252274,0
2001-01-12,0.00848032534122467,0.008520790375769138,0.008434548042714596,0.00844095554202795,0.00844095554202795,0
2001-01-15,0.008422470651566982,0.008438106626272202,0.008378015831112862,0.008395601063966751,0.008395601063966751,0
2001-01-16,0.008395601063966751,0.008542628027498722,0.008394191041588783,0.008495454676449299,0.008495454676449299,0
2001-01-17,0.008497620932757854,0.00855578389018774,0.008385040797293186,0.008391373790800571,0.008391373790800571,0
2001-01-18,0.00839207787066698,0.008502678014338017,0.008343762718141079,0.008481764234602451,0.008481764234602451,0
2001-01-19,0.008487523533403873,0.008551393635571003,0.008454514667391777,0.00853752251714468,0.00853752251714468,0
2001-01-22,0.008569714613258839,0.008611039258539677,0.008542628027498722,0.008586639538407326,0.008586639538407326,0
2001-01-23,0.008588113822042942,0.008591803722083569,0.008517887443304062,0.008575594052672386,0.008575594052672386,0
2001-01-24,0.00857485830783844,0.008580008521676064,0.008442381396889687,0.008481764234602451,0.008481764234602451,0
2001-01-25,0.008482484146952629,0.008596234954893589,0.008476012386381626,0.00857485830783844,0.00857485830783844,0
2001-01-26,0.008573388680815697,0.008597712963819504,0.008507017977535725,0.008523696102201939,0.008523696102201939,0
2001-01-29,0.008498342707753181,0.008612522855401039,0.008498342707753181,0.008566044270992279,0.008566044270992279,0
2001-01-30,0.008569714613258839,0.008652015589177608,0.008552856743335724,0.008646778762340546,0.008646778762340546,0
2001-01-31,0.008644537068903446,0.008645283989608288,0.008566778153181076,0.00857044942677021,0.00857044942677021,0
2001-02-01,0.008577065542340279,0.008682817220687866,0.008568980731070042,0.008664010092616081,0.008664010092616081,0
2001-02-02,0.008665511384606361,0.008703219704329967,0.00860437098890543,0.008648274466395378,0.008648274466395378,0
2001-02-05,0.00863557867705822,0.008729050867259502,0.008617717772722244,0.00871763564646244,0.00871763564646244,0
2001-02-06,0.008716875687241554,0.00874890573322773,0.008676036261022091,0.008715356700122356,0.008715356700122356,0
2001-02-07,0.008713837713003159,0.008718395605683327,0.008594756945967674,0.008608815260231495,0.008608815260231495,0
2001-02-08,0.008599191904067993,0.008634832687675953,0.008561643771827221,0.00856824591755867,0.00856824591755867,0
2001-02-09,0.008566778153181076,0.008599191904067993,0.00849256943911314,0.008510638028383255,0.008510638028383255,0
2001-02-12,0.008514986373484135,0.008525876328349113,0.008479606360197067,0.008524422533810139,0.008524422533810139,0
2001-02-13,0.008522969670593739,0.008583690971136093,0.008503401651978493,0.008576329797506332,0.008576329797506332,0
2001-02-14,0.008576329797506332,0.008618460968136787,0.008556515909731388,0.008606592193245888,0.008606592193245888,0
2001-02-15,0.008607333526015282,0.008671523071825504,0.008588851429522038,0.008649022318422794,0.008649022318422794,0
2001-02-16,0.008649771101772785,0.008733624592423439,0.008628127165138721,0.008641548454761505,0.008641548454761505,0
2001-02-19,0.008608074858784676,0.008651267737150192,0.008608074858784676,0.00861474871635437,0.00861474871635437,0
2001-02-20,0.008614006452262402,0.008682817220687866,0.008605851791799068,0.008647526614367962,0.008647526614367962,0
2001-02-21,0.00864603091031313,0.008673778735101223,0.008557980880141258,0.008593279868364334,0.008593279868364334,0
2001-02-22,0.008587377145886421,0.00863557867705822,0.008533879183232784,0.00854627788066864,0.00854627788066864,0
2001-02-23,0.008547008968889713,0.0086527643725276,0.008547008968889713,0.008639308623969555,0.008639308623969555,0
2001-02-26,0.008629617281258106,0.008637816645205021,0.008563843555748463,0.008585164323449135,0.008585164323449135,0
2001-02-27,0.00858590193092823,0.008628127165138721,0.008578536100685596,0.008594018407166004,0.008594018407166004,0
2001-02-28,0.008593279868364334,0.00863408762961626,0.008509189821779728,0.008518612943589687,0.008518612943589687,0
2001-03-01,0.008527330122888088,0.00854846928268671,0.008506295271217823,0.008510638028383255,0.008510638028383255,0
2001-03-02,0.008511362597346306,0.008528057485818863,0.008382932282984257,0.00839983206242323,0.00839983206242323,0
2001-03-05,0.008385040797293186,0.008431702852249146,0.008350730873644352,0.008409014903008938,0.008409014903008938,0
2001-03-06,0.008406894281506538,0.008460236713290215,0.008402654901146889,0.008424599654972553,0.008424599654972553,0
2001-03-07,0.008423889987170696,0.008435971103608608,0.008318083360791206,0.008366800844669342,0.008366800844669342,0
2001-03-08,0.008368200622498989,0.008385743945837021,0.008307027630507946,0.008345851674675941,0.008345851674675941,0
2001-03-09,0.008346549235284328,0.008400538004934788,0.008344459347426891,0.008365401066839695,0.008365401066839695,0
2001-03-12,0.008361204527318478,0.008372404612600803,0.008285004645586014,0.008300821296870708,0.008300821296870708,0
2001-03-13,0.008302200585603714,0.008364700712263584,0.00829393696039915,0.008360505104064941,0.008360505104064941,0
2001-03-14,0.00835771020501852,0.008384338580071926,0.008250825107097626,0.008276775479316711,0.008276775479316711,0
2001-03-15,0.008276090025901794,0.008300132118165493,0.008161933161318302,0.008197393268346786,0.008197393268346786,0
2001-03-16,0.008196049369871616,0.008208832703530788,0.008119518868625164,0.008135372772812843,0.008135372772812843,0
2001-03-19,0.008118201047182083,0.008198064751923084,0.008089960552752018,0.008143322542309761,0.008143322542309761,0
2001-03-20,0.008144648745656013,0.008200081996619701,0.008131403475999832,0.008183306083083153,0.008183306083083153,0
2001-03-21,0.008189337328076363,0.008192691951990128,0.008069722913205624,0.008128759451210499,0.008128759451210499,0
2001-03-22,0.008128099143505096,0.008130080997943878,0.00804505217820406,0.008080154657363892,0.008080154657363892,0
2001-03-23,0.008080808445811272,0.008165264502167702,0.008080808445811272,0.008141333237290382,0.008141333237290382,0
2001-03-26,0.008128759451210499,0.008170601911842823,0.008077544160187244,0.008152617141604424,0.008152617141604424,0
2001-03-27,0.008151952177286148,0.008218277245759964,0.008109642192721367,0.008185985498130322,0.008185985498130322,0
2001-03-28,0.008187996223568916,0.008239268325269222,0.008147967047989368,0.008178621530532837,0.008178621530532837,0
2001-03-29,0.008177951909601688,0.00818866677582264,0.008080154657363892,0.008085381239652634,0.008085381239652634,0
2001-03-30,0.008084727451205254,0.008117541670799255,0.007916403003036976,0.007922046817839146,0.007922046817839146,0
2001-04-02,0.007928327657282352,0.007959882728755474,0.007885191589593887,0.00789639912545681,0.00789639912545681,0
2001-04-03,0.007898270152509212,0.007987858727574348,0.00788954645395279,0.007966223172843456,0.007966223172843456,0
2001-04-04,0.007963685318827629,0.008013462647795677,0.007919537834823132,0.007970032282173634,0.007970032282173634,0
2001-04-05,0.007970668375492096,0.008097166195511818,0.007969397120177746,0.008047642186284065,0.008047642186284065,0
2001-04-06,0.008046994917094707,0.008088652044534683,0.007966858334839344,0.008082114160060883,0.008082114160060883,0
2001-04-09,0.008052177727222443,0.008055421523749828,0.007970032282173634,0.007982119917869568,0.007982119917869568,0
2001-04-10,0.007981482893228531,0.008054772391915321,0.007975754328072071,0.008037293329834938,0.008037293329834938,0
2001-04-11,0.00803858507424593,0.008074935525655746,0.008000640198588371,0.008016674779355526,0.008016674779355526,0
2001-04-12,0.008016032166779041,0.008135372772812843,0.008003201335668564,0.008097166195511818,0.008097166195511818,0
2001-04-13,0.008086035959422588,0.008097166195511818,0.008036001585423946,0.008097166195511818,0.008097166195511818,0
2001-04-16,0.008046994917094707,0.00805282685905695,0.00800512358546257,0.008025682531297207,0.008025682531297207,0
2001-04-17,0.00802632700651884,0.008126777596771717,0.00801924616098404,0.008105041459202766,0.008105041459202766,0
2001-04-18,0.008107013069093227,0.008200081996619701,0.008087343536317348,0.008196720853447914,0.008196720853447914,0
2001-04-19,0.008195377886295319,0.00827472098171711,0.008171937428414822,0.008248102851212025,0.008248102851212025,0
2001-04-20,0.008248102851212025,0.008252868428826332,0.008149959146976471,0.008174609392881393,0.008174609392881393,0
2001-04-23,0.008220303803682327,0.008261049166321754,0.008161266334354877,0.008252186700701714,0.008252186700701714,0
2001-04-24,0.008255593478679657,0.008260366506874561,0.008175278082489967,0.00817661453038454,0.00817661453038454,0
2001-04-25,0.008177283219993114,0.008202100172638893,0.008152617141604424,0.008190679363906384,0.008190679363906384,0
2001-04-26,0.008190679363906384,0.008212203159928322,0.008094544522464275,0.008118860423564911,0.008118860423564911,0
2001-04-27,0.008113590069115162,0.00812215730547905,0.008043757639825344,0.008063215762376785,0.008063215762376785,0
2001-04-30,0.008054123260080814,0.008120838552713394,0.008053475059568882,0.008105041459202766,0.008105041459202766,0
2001-05-01,0.008104384876787663,0.00820950698107481,0.00809585489332676,0.008189337328076363,0.008189337328076363,0
2001-05-02,0.00818866677582264,0.008250144310295582,0.008161266334354877,0.008228421211242676,0.008228421211242676,0
2001-05-03,0.008229098282754421,0.008282945491373539,0.00820950698107481,0.008241984993219376,0.008241984993219376,0
2001-05-04,0.008238589391112328,0.008300132118165493,0.008231130428612232,0.008245382457971573,0.008245382457971573,0
2001-05-07,0.008237910456955433,0.00827472098171711,0.00820950698107481,0.00827335100620985,0.00827335100620985,0
2001-05-08,0.008269930258393288,0.008282945491373539,0.00818866677582264,0.008245382457971573,0.008245382457971573,0
2001-05-09,0.00824266392737627,0.008252868428826332,0.008169267326593399,0.008175946772098541,0.008175946772098541,0
2001-05-10,0.008174609392881393,0.008198737166821957,0.008147303014993668,0.008161933161318302,0.008161933161318302,0
2001-05-11,0.008163931779563427,0.008195377886295319,0.008141996338963509,0.008171937428414822,0.008171937428414822,0
2001-05-14,0.0081539461389184,0.008170601911842823,0.008106355555355549,0.008116883225739002,0.008116883225739002,0
2001-05-15,0.008117541670799255,0.008129420690238476,0.008087343536317348,0.008116883225739002,0.008116883225739002,0
2001-05-16,0.008114248514175415,0.00812743790447712,0.008062565699219704,0.008114906959235668,0.008114906959235668,0
2001-05-17,0.008111615665256977,0.008170601911842823,0.008105041459202766,0.008156606927514076,0.008156606927514076,0
2001-05-18,0.0081559419631958,0.008162599056959152,0.008077544160187244,0.008096510544419289,0.008096510544419289,0
2001-05-21,0.008089305832982063,0.008165264502167702,0.008082767017185688,0.008151952177286148,0.008151952177286148,0
2001-05-22,0.008152617141604424,0.008169267326593399,0.008109642192721367,0.00814863108098507,0.00814863108098507,0
2001-05-23,0.008147967047989368,0.008378718048334122,0.008142659440636635,0.008319467306137085,0.008319467306137085,0
